Id,Message
1289762440285245440,guardar a verdinha no cu
1289762277193728000,oi vamo já quero a jenny verdinha
1289761010211946503,vontade da verdinha vei acabar a quarentena vou pra casa do meu amigo e só volto com o olho vermelho
1289760732016332800,na vdd tudin era boa menos as verdinha
1289760443632820230,infelizmente não só to tristo e sem a verdinha
1289758543470526465,ta rolando uma verdinha da boa a verdinha da boa
1289756856160665601,fumou demais a verdinha da ludmilla e a preguiça que dava pra ler os caps deles aar
1289756474462240769,sabe aquela parte verdinha no gráfico ali com a seta indica a liberação do uso da hcq no panamá a seguir sabe a linha vermilhinha ela começou a cair qual a dificuldade em ler um gráfico com legenda td bem vc desacreditar da fontemas interpretar  é um absurdo
1289755426070786049,ele importa a verdinha dele
1289751290327662592,só queria tá entorpecido pela verdinha é pedir mt deus
1289750702978240514,irmao fiquei suave da verdinha vó detona a dispensas falchi
1289750443359268864,queria puxar uma verdinha com eleh
1289749868945141761,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1289749748799254528,faz um tempão que não compro verdinha
1289747709994209281,três
1289746211839160322,não sei decidir
1289745782963187712,hino lendário aqui está uma música para você… verdinha ludmilla
1289745212340752385,a era caroul verdinha
1289744913651785728,plantei um pé lá no meu quintal tô vendendo a grama da verdinha um real
1289741868268269568,pack verdinha voce vai fazer falta
1289741435684581377,gostaria que a vizinha me chamasse pro churrasco dela tá tocando verdinha da ludmilla
1289741220181233669,o vontade de tomar uma verdinha
1289739914322444291,só vamo
1289739731383721985,capaz amores sou mega fã de vcs streamer pra mim eh artista e amigo muito
1289739392135749632,isso
1289739384447623169,mas geralmente essa quantidade é de verdinha quando fui pro rio achei bem estranho também a quantidade que vem mas aí precisa fumar bastante pra poder bater o skank de manaus bastou duas já está lokona kkk
1289739368668598272,aí obrigadaaaa samu do fundo do coração obrigada pelo apoio
1289739250418585602,e n pode ir no microondas aaaaaaa
1289739136501391360,line eu amei a caneca tá linda de mais brilha moooitoooo  gostei da qualidade mesmo a impressão tá retinha tb só vi q como ela cheia de glitter tem um cuidado a mais pra lavar tipo com a esponja mas veio bem embaladinha e é lindaaaa
1289738972847943680,queria até toma uma verdinha hoje mas bateu uma bad do nada
1289738511218663424,olha que coisa mais estelar essa garota com a caneca mais estelar dessa twitch nas mãos  quero opiniões de consumidora please
1289737153648500736,roi verdinha né
1289737131548504064,verdinha é um bgl gostosinho mané
1289736407079170048,com direito a blelele e td  konteudo demais hahahhaha
1289736039712600064,krl essa verdinha tá trincando
1289735755938410497,queria ver o meu pitico de perto
1289735368049225731,verdinha
1289734565456572419,ohmmm muito
1289734215903240192,tô suave da verdinha q minha mãe fumo ™
1289732517440794624,um gole da verdinha pra dormir que amanhã tem show na pescaria
1289732298196365312,esse jegue deve ter fumado a verdinha estragada
1289730086338347008,só uma verdinha agora ia tao bem
1289729745387532289,caneca nova já tenho  blelele corre na
1289729441023680512,se você fizesse aqueles challenger de make a musica teria que ser aquela da verdinha da ludmila kkkkkkk
1289729183417958400,meu pai e meus tio contando quando eles experimentou a verdinha kkkkkkk
1289726096401825792,qd meu feed começa aparecer vários tipos de verdinha eu já sei  apareceu por aqui e curtiu todas
1289725424948273152,mano kkkkk eu fiz o meu primo de 7 anos gostar da ludmilla ele já colocou cobra venenosa verdinha e cheguei pra tocar kkkkk eu amo uma criança
1289723599385845760,hj eu vou de verdinha kk
1289722819232792576,bem tive a beber umas cervejas minhas condições nao me permitem comprar a verdinha inclusive sdds
1289722691256233985,sem sua cerveja verdinha não pode deixar
1289722403002646528,preparados pra caneca mais estelar dessa vida só podia brilhar muito uma canequita da linda   e ainda é por tempo limitado por isso corre chat vai lá na  correndinho
1289722268180873218,verdinha
1289718978038730753,não vai ter jeito vai descer verdinha
1289718965351133185,hoje é só a verdinha
1289718939614736385,no momento so a verdinha
1289718654267875328,a verdinha da uma disputa boa c a vermelha
1289718579735203841,quero usar essa verdinha tbm
1289718387057156096,pois to ouvindo do meu quarto ela ouvindo verdinha da ludmilla viu gente
1289718189278937089,essa verdinha é tudo
1289714407119785984,curtindo pixote e bebendo uma verdinha trincando
1289714392607502336,depois da atualização eu sigo as pessoas mas nunca recebo depois não aparece aquela mensagem verdinha falando que a missão foi concluída ai eu tenho que atualizar a pagina pra tentar outra vez e não da certo denovo
1289714186306621441,a verdinha que eu gosto
1289713955020124167,é bom para a galera aprender a grama do vizinho é sempre mais verdinha
1289712859748868098,eu aqui com fome e tu mostra essa grama verdinha maldade
1289711259823173632,única maionese que presta é a verdinha o resto inclusive a que tem frutinha é tudo desvio de caráter
1289709154014081024,saudades da minha verdinha
1289707840886710272,eu sou a verdinha
1289707197212102656,até esqueci que to com a verdinha na bolsa
1289706316710031360,as famosa verdinha q fala kk
1289705995401216000,verdinha kkkk
1289704730755825667,comprei hoje uma colônia johnson da verdinha e tô me sentindo o próprio bebê de 24 anos cheirosinho
1289704471669301251,bebi só da verdinha
1289703237646508032,verdinha ein
1289701605114146816,e vamos de verdinha
1289701359218982913,a alface vem verdinha verdinha
1289700167524872192,o auge da minha noite foi  verdinha p minha mãe
1289696509391286272,acho que hoje vou na verdinha mesmo aquele gin me deixou ruim ontem
1289694771330650113,eu tenho essa mesma cobertinha mas é verdinha lt333
1289694058886070274,tomando a verdinha com o pessoal aqui de casa e o max
1289692571615158273,verdinha
1289691642610343937,as 3 super bebidas poderosas azulzinha rosinha e verdinha
1289691566961958912,verdinha que se fala
1289690597729513472,sábado y minha gata y verdinha y lics y adedanha eu deitando como sempre
1289688558890962944,eae seus mitos ph também torce pro atlético igual o coringa ou pro cruzeiro igual a babi  ou é da verdinha também américa
1289688423108718593,pedi  do iran e vou tomar uma verdinha
1289687773578813441,queria tomar umas verdinha de levs
1289686334525734912,só queria uma verdinha agora
1289685835495772160,minha verdinha kkkkkkkk
1289680990579769345,desce verdinha
1289680575486259200,me manda a minha hahahah
1289679026835996672,você é uma verdinha gostosa irl — sim
1289678921408098304,a paz que eu fico quando lembro da hidropônica verdinha que me aguarda
1289678073302888449,3107 gizelly é uma menina de atitude e adora uma cerveja de garrafa ainda mas se a cerveja for verdinha
1289675539737743361,paga uma verdinha p nois
1289673921206263808,dalhe verdinha
1289672305749106689,hj eu só quero tomar minha verdinha até não aguentar mais
1289672121820393472,tá descendo dose da verdinha
1289671945995218944,quando és expulso mas compraste aquela grama da verdinha boa
1289671593761767424,eu amo a verdinha cerveja gente
1289670289614180353,verdinha mas só metade
1289669426560684032,já fiz o meu de hoje agora só uma verdinha pra repor as energias kkkk
1289669076281769986,wanheda tu é um gênio vai se foder a verdinha chora por não te ter mais
1289668462399250432,hoje eu falei que não ia beber porra já tomei 5 verdinha minha irmã fazendo minha unha
1289668300968988673,a draco ou a verdinha que eu esqueci o nome
1289666814864060416,agora vc pode ter uma linda camisa do spurs a verdinha é linda demais
1289666570403291140,quando eu fizer corre de novo vou dar o máximo de valor pra minha verdinha
1289658773204643840,dia de tomar umas verdinha
1289658724705898496,fiquei tranquilo da verdinha a mimir
1289658115718225920,cabe uma verdinha gelada tranquilo
1289656645295861760,ela tem ciúme da verdinha
1289655825930153984,mais tarde vou fumar uma verdinha vou ficar na quele pique rindo atoa kkkkkkk
1289650038835093505,quem vê pensou em mim quando tava com a verdinha na mão
1289649544913915905,fiquei suave da verdinha
1289649540283285504,que vontade duma verdinha entenda como quiser
1289644716963790849,pós trampo cara de cansado caju pra baixo verdinha tira gosto e nega véia  jogando em casa
1289643711966720000,ouvindo o jogo pela verdinha e a enel ta no primeiro poste ainda
1289643579359531008,ele fumou uma verdinha
1289643558610153474,só pela minha verdinha chegar só por queimar um
1289643392830328832,olha minha foto e verdinha tbm aaa
1289642975551795201,fumou uma verdinha
1289642925219934208,só dá saudade de ir no castelão e ver o jogo ouvindo a verdinha no radinho com meu pai e encontrar os amigos do meu pai da época da cearamor que diziam lembra de mim te conheci quando tu era desse tamanho 1m de altura
1289642897311035393,período menstrual a eu queria uns namoios dar amor amp carinho mds eu casava cachorros e um quintal com grama verdinha aaaaa
1289640329793212421,gustavo perguntou se eu precisava de algo eu já lancei logo que precisava de uma verdinha gelada
1289637954718011392,bro quando me disseram que era de uma planta eu achei que era e verdinha ai eu fui e comprei meno e achei horrivel nota 0
1289637009053499394,tensão pra esse final só uma verdinha pra acalmar o coração
1289636568630583297,tu viu migo só meus tweet sobre verdinha da like
1289635671192166400,listando o perfil das pessoas que geralmente se posicionam contra eu • círculo ao redor da foto com anti alguma coisa • magrx demais ou gordx demais • foto sorrindo • maquiagem demais • tatuagem quase sempre • muitos brincos ou cabelo colorido • a favor da verdinha
1289633936998449153,aquela verdinha que vc gosta
1289633445233090562,tudo na vida é um ciclo amigo chegou seu momento de aproveitar com a verdinha
1289632917149294593,só a verdinha a número 1 hahahahaha
1289632853244825602,muito bom só ter verdinha na carreira
1289632470166470659,só aquela verdinha gelada
1289631865205268480,nesse valor é o preço da heineken prefiro a verdinha então kkkk
1289630444460236801,que história é essa de verdinha danilo
1289630011230572545,não sei se tô fraco mas aquela caixa de verdinha ontem me deixou mele mele
1289628104751603712,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha a um real
1289627131551657985,a verdinha que eu goxto
1289627116049281025,poha queria fumar uma verdinha com vc menor
1289626369136066560,ta descendo a verdinha
1289625082407469057,hoje tô voltando e a verdinha será consumida pq esse sol aí tá obrigando
1289618917346836484,to vendendo a grama da verdinha um real kkkkkkkkkk
1289617624456863744,mim fumar verdinha
1289617536175095808,a da verdinha tá tendo
1289616941997387777,verdinha e vermelhinha vai descer legal
1289616338357370880,to vendendo a grama da verdinha a um real
1289615939994935297,tá louco menor têm que ser a verdinha bro
1289615773367808007,a verdinha tá acabando com o cérebro de vcs kkkk
1289612941700956160,tomando uma verdinha e escutando um
1289612592193798144,a saudade de acelerar a verdinha no mato
1289612484173684736,o que me resta nesse sábado é tomar uma e verdinha p relaxar
1289612358386622465,tá descendo verdinha de novo
1289610809736196096,ok continua tendo o top 3 da hot 100 3 álbums acima de 3b maior artista feminina do spotify 15bi no yt 2 solos como mais de 20m worldwide 2 solos com 7 semanas em  4  discografia verdinha e muito mais agr mama minha r0l4
1289610388154138624,hoje era pra eu estar com meu boy tomando uma verdinha e ouvindo pagode
1289608834407858177,eu fiz um pé la no meu quintal to vendendo a grama da verdinha um reaaal
