Id,Message
1291065227354812420,doce bonito parece ser bom
1291065139907747841,têm pra ninguém nosso futuro deputado sujeito homem amado pelas pessoas de bem odiado pelos esquerdinhas algodão doce
1291065123889610752,pqp preciso de um doce
1291065089710333956,a  e eu saímos 2h da manhã é pra ir comer na doce feitiço
1291065080935841794,hoje me falaram você é guri q transmite sinceridade um rapaz doce querido gente para que em momento pandemia fico sentimental kkkk aí jesus
1291065065802739714,eu preciso de um doce
1291065032340627458,qm tem minha madrasta na vida nn precisa de mais ngm
1291065030591614978,pra mim é aqueles azul de algodão doce
1291065020063854594,mande um doce aqui pra casa e eu digo se esperava ou n
1291064987335700482,eu sou o equilíbrio entre vinho e arroz doce depende so d vc
1291064973976903681,se você pensou que eu tinha terminado de assistir os membros  cobrirem minhas músicas favoritas  você não me conhece also também  é o mais doce de todos os tempos •   mtv  ig instagram
1291064954079109122,eu acho engraçado que as pessoas enchem o saco falando que é pra todo mundo ser amigo mas quando vira amigo fica de c doce e azedinho se tá com raiva vai pescar não fica mandando indiretinha porque quem tá semeando a discórdia agora é você
1291064933749346304,queria um doce alguem manda pra mim
1291064925943672832,preciso comer algum tipo de doce
1291064924307849224,minha sina gana suicida morte divina doce tangerina
1291064923360047107,cones trufados  churros com canela chocolate doce de leite com coco  bolos de pote  cappuccino com frutas maracujá
1291064915822882819,fui ser chique tacar azeite na minha batata doce e eu não gostei kkkkkkkkk
1291064873493975040,outro vizinho
1291064805076406275,ae e pra surtar ei  vai comprar uns doce venenoso pa colocar na pistaa
1291064797484777480,no to doida pra comer um doce
1291064785069576192,o que uma pessoa tem que fazer pra conseguir um doce
1291064777251467264,eu já fiz com uma doce recomendo jsjdjsja
1291064772415324160,goiabada ou doce de leite
1291064756653232128,nao basta te dar um tiro
1291064730396905474,parrrreee seu cerebro só esta sendo mal com vc gt vc é um doce de pessoa xuxu
1291064719588184064,ah o doce privilégio de ser burro
1291064712654979073,3 likes aqui e a julia pede um doce pra mim no ubereats
1291064712034160641,nunca comi tanto doce de uma vez igual to comendo agora
1291064711409291264,a tpm e a vontade de doce
1291064694992769024,to com mó vontade de comer doce hoje
1291064685563990016,vontade de comer doce misericórdia
1291064677552852994,ontem eu e mamis tivemos consulta com a nutri online e a nutri disse pra gente tentar controlar o consumo de doces que é pra comer de 3 em 3 dias ou mais minha mãe acabou de vir até meu quarto e pediu pra eu fazer arroz doce kkkkkkkk a nutri pira
1291064667578802179,quero um doce
1291064652869316613,eu sofro que meu doce favorito não é algo tão acessível e as vezes dá vontade de comer um mísero pedacinho e não tem como
1291064629700034561,um lomotif colono de vdd correndo de ganso ia ser ótimoooo uahsuaus
1291064629557440513,eu acho doce demaiiiis
1291064625497362433,tpm pq tu faz eu comer tanto doce
1291064514037846017,pedi um paia pro parceiro aqui do serviço do lado ele me arrumou logo dois aí eu já arrumei um baseadão que eu guardei aí ele já me deu um doce e eu não tendi nada nasce uma amizade no horário comercial
1291064483096539136,era só esse doce na minha vida
1291064454902423552,minha mãe acabou de me oferecer um doce de abóbora com côco e diante da minha indignação de que porra é essa ela disse que era a única coisa que tinha na casa pedro insatisfeita ela ainda disse que trouxe tbm damasco pq eu gosto eu odeio damasco temos uma impostora
1291064448518586368,to triste preciso de doce
1291064426330824705,deus te punindo por fazer cu doce
1291064408194646016,caraí mulher prendada vc mas to feliz com o doce de leite
1291064385180446721,e o meu coração tão doce e paciente morre de saudade começa a ficar doente me afogo na cerveja lá se vai a minha paz
1291064375151861760,pizza qualquer uma esfiha queijo bolo choc da sogra sopa caldo verde pastel carne seca com queijo empada queijo molho cheddar torta limão sorvete melancia suco maracuja  chá erva doce com mate
1291064338636328961,ter muita espinha pq to comendo muito doce na quarentena  comer doce pra se consolar pq ta com muita espinha
1291064332822945794,eu e richard brigando por causa de paçoca kkkkkkkkkk eu não acredito q eu tô brigando c uma criança por causa de doce
1291064327936647169,algum homem hetero disposto a reparar seus erros como machista e homofóbico mandando um doce aqui na minha casa
1291064327097782273,total draco é outro que as pessoas passam pano porque o ator é bonito e por causa de fanfic como drarry e  me livre de shippar um filha da mãe racista daquele com a hermione rainha da saga e com o harry que é uma das pessoas mais doce gentil e corajosa de hp
1291064323784282112,to precisando de comer um doce
1291064318574952448,não é doce ele é floral e meio fortinho
1291064286064844803,sem paciência pra cu doce
1291064285410582530,tive que trazer um chocolate adoro comer doce dps de almoçar ou jantar
1291064277600817152,deus tira de mim essa vontade de comer doce nunca te pedi nada
1291064276447371266,cansei de jogar amor doce tentando acertar as respostas para aumentar o loveo com algum cara vou responder como eu gostaria de responder e o cara que ficar com o loveo alto no final é o certo
1291064255014371328,dias comuns no amor doce
1291064225343971328,meu ponto fraco pra seção doce é mampm’s se a pessoa me compra um pacote ela ganha meu coração todinho
1291064221262897152,quando voltarmos para ufes farei para tu quer recheio de doce de leite ou ganache de chocolate
1291064215160205312,quem me chamar pra amigar ganha doce
1291064207824302082,queria qualquer doce da pão de mel aff
1291064193362337792,aí amg o doce de leite filhote
1291064191969886208,queria um doce do bbzao
1291064181677064192,é melhor que doce olha que eu amo doce
1291064161816862720,daqui do japão é aguado e azedo e sempre comem ele doce
1291064145635352576,parece aqueles video de pessoa fazendo doce
1291064133710946305,nelipe feto passa mal e desmaia ao retomar rotina de exercícios diz matéria da revista istoé na sequência do texto chamada para outra matéria alerta seu cabelo revela o que você come olhando a foto do  digital perguntome se no caso dele seria
1291064124361900032,ah sei la semana que tem jogo da champions o sol brilha mais e a água é mais doce kkkk
1291064078694264837,tem doce melhor que paçoca
1291064008146067456,batata doce na frigideira é tão gostoso que se deixar como uma inteira
1291063998130118662,nossa é com certeza esse tipo de doce que eu estou necessitando comeeeeeer
1291063948549259267,nível de nojentinhx açaí  azeitona  maionese  banana  margarina  pastel pudim  fígado  pão de alho  queijo  suco  chá  sopa  pepino  xuxu mel pizza sardinha  ovo frito  café leite  coco doce de abóbora
1291063890458148864,mesmo me dedicando horrores malhando que nem louca  hj minha prioridade é nutrir o meu corpo e me esforçar ao máximo para não fazer dieta maluca  a comida não é minha inimiga  não tem pq eu me matar sem comer ou viver a ovo  frango e batata doce
1291063889690492937,vontade de comer doce
1291063851769880583,eu so cu doce
1291063851207790592,paçoca leite em pó aí coloca leite e mexe melhor doce  kkk
1291063849353912323,quando eu fui comprar meu hidratante de nuvem a moça do boticário mandou um mas esse é muito doce pra hominho né e eu fiquei haha verdade mas eu vou querer esse mesmo caguei
1291063837119205376,luaname bate um medo de você ir no tt me expor eusó vou ir no tt te expor o dia que você me abandonare não vai demorar muito não né bonequinha eu sou um doce de amiga
1291063818362159104,bally tradicional doce pra cacete com cheiro enjoado  maracujina com café
1291063800758706179,a vida é um doce colorido de mil sabores feito pra comer com as mãos  ´¨  ¸•´¸•´¨ ¸•¨  ¸•´ ¸•
1291063790482722818,é para mim comprar uma melancia doce buy watermelon sugar
1291063785533444107,ele quero comer um doce eu oie
1291063751903514626,miga amo inhame mas batata doce n
1291063744454328321,um beijo doce e delicado com sabor de vinho caroo
1291063729078009861,queria um doce bem doçudo pra essa tarde de quarta feira
1291063707062145024,só queria um doce
1291063672127852544,eu só queria um doce
1291063663000985601,vontade de comer um doce
1291063659536490497,me entupindo de doce de leite amp chorando muito
1291063656856399872,uma menina nos status postou um doce de leite ninho e agora eu quero muito comer
1291063654390075393,pq eu gosto tanto de doce
1291063651307266050,por mais que ela tenha umas crise e queira morder todo mundo solsol é um doce de doguinha
1291063638808199169,meu regime vai pro saco quando eu vejo o pote de doce de leite na geladeira
1291063636706963459,preciso muito comer alguma coisa de doce
1291063540229513216,no assai tem uns sacos de churros tipo batata frita compra um pote de doce de leite e a pessoa é feliz pra sempre
1291063540112076800,se tu me responder no wpp vc ganha um doce no gp
1291063534953078785,queria um doce
1291063530364588033,queria um pão de mel de doce de leite
1291063488547360768,eu quero comer um doce
1291063480209092608,ele é doce ou é mais levinho
1291063456955797507,1 amor doce vc eh uma estudante que acaba de entrar numa nova escola o objetivo é conhecer novos personagens e tentar conquistar os paqueras do jogo  objetivos através dos episódios também existe a versão university life e love life que são ruins
1291063414392074240,doce pq a transversal tava muito cara
1291063376794324998,se alguém achar onde vende danete de doce de leite me fala pelo amor de deus
1291063366560120832,querem parar com a vontade de comer doce comam proteína ovo no cafe da manha aumentar a carne no almoço de tarde comer umas nuts com iogurte ajuda mt a diminuir a vontade do doce
1291063352786137095,ele é doce
1291063334792560640,não é chocolate masé um doce quer um beijinho
1291063307600891905,mas vc é doce dms vai me dar uma diabete
1291063302181748736,coma menos açúcar você já é doce o suficiente
1291063287795388417,aaa não ele é bom sem e com doce também pô
1291063286964920321,muuuuita vontade de comer doce
1291063274428129285,aí já não sei auajsusus a coluna continua torta né então se pá que não é mto melhor n
1291063250642182144,cara eu sinto muita falta do sa numa hora dessas a gente ia estar na doce mel rachando apromoção de 5 reais  falando sobre qualquer coisa prontos pra ir pro plantão pra fingir estudar matemática
1291063238558453760,pizza doce  esfiha carne bolo de aniversário só que todo dia sopa não é janta pastel carne queijo empada frango molho barbie kill torta alemã sorvete sim por favor suco maracujá  chá cranberry
1291063232736759809,tô viciada em sonho d doce d leite cr todo dia eu compro uns 4 ou 5 rs
1291063226289909760,sempre dou banho no ben com ervasde preferência erva doce e o resultado é ótimo
1291063226013188096,vontade de um arroz doce
1291063223899361280,vou assistir doce vingança pra passar ódio e explodir queria só a coragem da menina
